0.637947991366 0.0186955460672 0.2
0.637947991366 0.0186955460672 0.211764705882
0.637947991366 0.0186955460672 0.223529411765
0.637947991366 0.0186955460672 0.235294117647
0.637947991366 0.0186955460672 0.247058823529
0.637947991366 0.0186955460672 0.258823529412
0.637947991366 0.0186955460672 0.270588235294
0.637360336063 0.0206958839762 0.294117647059
0.637360336063 0.0206958839762 0.305882352941
0.63677268076 0.0226962218852 0.329411764706
0.63677268076 0.0226962218852 0.341176470588
0.63677268076 0.0226962218852 0.352941176471
0.63677268076 0.0226962218852 0.364705882353
0.63677268076 0.0226962218852 0.376470588235
0.63677268076 0.0226962218852 0.388235294118
0.385877423017 0.876773761574 0.388235294118
0.63677268076 0.0226962218852 0.4
0.511031307093 0.45073536927 0.4
0.63677268076 0.0226962218852 0.411764705882
0.636185232597 0.0246965597943 0.411764705882
0.636185232597 0.0246965597943 0.423529411765
0.636185232597 0.0246965597943 0.435294117647
0.636185232597 0.0246965597943 0.447058823529
0.636185232597 0.0246965597943 0.458823529412
0.636185232597 0.0246965597943 0.470588235294
0.636185232597 0.0246965597943 0.482352941176
0.636185232597 0.0246965597943 0.494117647059
0.636185232597 0.0246965597943 0.505882352941
0.636185232597 0.0246965597943 0.517647058824
0.636185232597 0.0246965597943 0.529411764706
0.635597577294 0.0266968977033 0.552941176471
0.635597577294 0.0266968977033 0.564705882353
0.635597577294 0.0266968977033 0.576470588235
0.635597577294 0.0266968977033 0.588235294118
0.635597577294 0.0266968977033 0.6
0.635597577294 0.0266968977033 0.611764705882
0.635597577294 0.0266968977033 0.623529411765
0.635597577294 0.0266968977033 0.635294117647
0.635010129131 0.0286972356123 0.647058823529
0.635010129131 0.0286972356123 0.658823529412
0.635010129131 0.0286972356123 0.670588235294
0.635010129131 0.0286972356123 0.682352941176
0.635010129131 0.0286972356123 0.694117647059
0.635010129131 0.0286972356123 0.705882352941
0.634422473828 0.0306975735213 0.741176470588
0.634422473828 0.0306975735213 0.752941176471
0.634422473828 0.0306975735213 0.764705882353
0.634422473828 0.0306975735213 0.776470588235
0.633834818525 0.0326979114303 0.811764705882
0.633834818525 0.0326979114303 0.823529411765
0.633834818525 0.0326979114303 0.835294117647
0.633247370362 0.0346982493393 0.870588235294
0.633247370362 0.0346982493393 0.882352941176
0.633247370362 0.0346982493393 0.894117647059
0.632659715059 0.0366985872483 0.917647058824
0.070495850992 0.229861561599 0.2
0.070495850992 0.229861561599 0.211764705882
0.070495850992 0.229861561599 0.223529411765
0.070495850992 0.229861561599 0.235294117647
0.070495850992 0.229861561599 0.247058823529
0.070495850992 0.229861561599 0.258823529412
0.070495850992 0.229861561599 0.270588235294
0.070495850992 0.229861561599 0.282352941176
0.0722337529983 0.2309962684 0.294117647059
0.0722337529983 0.2309962684 0.305882352941
0.0722337529983 0.2309962684 0.317647058824
0.0739716550047 0.232130975201 0.341176470588
0.0739716550047 0.232130975201 0.352941176471
0.0739716550047 0.232130975201 0.364705882353
0.0739716550047 0.232130975201 0.376470588235
0.0739716550047 0.232130975201 0.388235294118
0.0739716550047 0.232130975201 0.4
0.0739716550047 0.232130975201 0.411764705882
0.0739716550047 0.232130975201 0.423529411765
0.0757095570111 0.233265682003 0.435294117647
0.0757095570111 0.233265682003 0.447058823529
0.0757095570111 0.233265682003 0.458823529412
0.0757095570111 0.233265682003 0.470588235294
0.0757095570111 0.233265682003 0.482352941176
0.0757095570111 0.233265682003 0.494117647059
0.0757095570111 0.233265682003 0.505882352941
0.0757095570111 0.233265682003 0.517647058824
0.0757095570111 0.233265682003 0.529411764706
0.0757095570111 0.233265682003 0.541176470588
0.0774474590174 0.234400388804 0.576470588235
0.0774474590174 0.234400388804 0.588235294118
0.0774474590174 0.234400388804 0.6
0.0774474590174 0.234400388804 0.611764705882
0.0774474590174 0.234400388804 0.623529411765
0.0774474590174 0.234400388804 0.635294117647
0.819593757638 0.718938965706 0.635294117647
0.0774474590174 0.234400388804 0.647058823529
0.449389766471 0.477237030656 0.647058823529
0.0774474590174 0.234400388804 0.658823529412
0.0791853610238 0.235535095605 0.658823529412
0.0791853610238 0.235535095605 0.670588235294
0.0791853610238 0.235535095605 0.682352941176
0.0791853610238 0.235535095605 0.694117647059
0.0791853610238 0.235535095605 0.705882352941
0.0791853610238 0.235535095605 0.717647058824
0.0809232630301 0.236669802407 0.752941176471
0.0809232630301 0.236669802407 0.764705882353
0.0809232630301 0.236669802407 0.776470588235
0.0809232630301 0.236669802407 0.788235294118
0.0826611650365 0.237804509208 0.811764705882
0.0826611650365 0.237804509208 0.823529411765
0.0826611650365 0.237804509208 0.835294117647
0.0843990670428 0.238939216009 0.870588235294
0.0843990670428 0.238939216009 0.882352941176
0.0843990670428 0.238939216009 0.894117647059
0.0878748710555 0.241208629612 0.964705882353
0.110616737716 0.837703553676 0.188235294118
0.110616737716 0.837703553676 0.2
0.110616737716 0.837703553676 0.211764705882
0.110616737716 0.837703553676 0.223529411765
0.110616737716 0.837703553676 0.235294117647
0.110616737716 0.837703553676 0.247058823529
0.110616737716 0.837703553676 0.258823529412
0.110616737716 0.837703553676 0.270588235294
0.110616737716 0.837703553676 0.282352941176
0.112190999366 0.836347745917 0.305882352941
0.112190999366 0.836347745917 0.317647058824
0.113765261017 0.834991938158 0.341176470588
0.113765261017 0.834991938158 0.352941176471
0.113765261017 0.834991938158 0.364705882353
0.113765261017 0.834991938158 0.376470588235
0.113765261017 0.834991938158 0.388235294118
0.113765261017 0.834991938158 0.4
0.113765261017 0.834991938158 0.411764705882
0.113765261017 0.834991938158 0.423529411765
0.11533745127 0.833634044541 0.435294117647
0.11533745127 0.833634044541 0.447058823529
0.11533745127 0.833634044541 0.458823529412
0.11533745127 0.833634044541 0.470588235294
0.11533745127 0.833634044541 0.482352941176
0.11533745127 0.833634044541 0.494117647059
0.11533745127 0.833634044541 0.505882352941
0.11533745127 0.833634044541 0.517647058824
0.11533745127 0.833634044541 0.529411764706
0.11533745127 0.833634044541 0.541176470588
0.116911712921 0.832278236782 0.576470588235
0.116911712921 0.832278236782 0.588235294118
0.116911712921 0.832278236782 0.6
0.116911712921 0.832278236782 0.611764705882
0.116911712921 0.832278236782 0.623529411765
0.116911712921 0.832278236782 0.635294117647
0.116911712921 0.832278236782 0.647058823529
0.118485974572 0.830922429023 0.658823529412
0.118485974572 0.830922429023 0.670588235294
0.118485974572 0.830922429023 0.682352941176
0.118485974572 0.830922429023 0.694117647059
0.118485974572 0.830922429023 0.705882352941
0.118485974572 0.830922429023 0.717647058824
0.120058164825 0.829566621264 0.752941176471
0.120058164825 0.829566621264 0.764705882353
0.120058164825 0.829566621264 0.776470588235
0.120058164825 0.829566621264 0.788235294118
0.121632426476 0.828208727647 0.823529411765
0.121632426476 0.828208727647 0.835294117647
0.121632426476 0.828208727647 0.847058823529
0.123206688126 0.826852919888 0.870588235294
0.123206688126 0.826852919888 0.882352941176
0.123206688126 0.826852919888 0.894117647059
0.12477887838 0.825497112129 0.929411764706
0.126353140031 0.824139218512 0.964705882353
0.127927401681 0.822783410753 1.0
0.700832287278 0.971384112853 0.2
0.700832287278 0.971384112853 0.211764705882
0.700832287278 0.971384112853 0.223529411765
0.700832287278 0.971384112853 0.235294117647
0.700832287278 0.971384112853 0.247058823529
0.700832287278 0.971384112853 0.258823529412
0.700832287278 0.971384112853 0.270588235294
0.700832287278 0.971384112853 0.282352941176
0.699986950199 0.969479724416 0.305882352941
0.699986950199 0.969479724416 0.317647058824
0.699141820261 0.96757533598 0.341176470588
0.699141820261 0.96757533598 0.352941176471
0.699141820261 0.96757533598 0.364705882353
0.699141820261 0.96757533598 0.376470588235
0.699141820261 0.96757533598 0.388235294118
0.699141820261 0.96757533598 0.4
0.699141820261 0.96757533598 0.411764705882
0.699141820261 0.96757533598 0.423529411765
0.698296483182 0.965670947543 0.435294117647
0.698296483182 0.965670947543 0.447058823529
0.698296483182 0.965670947543 0.458823529412
0.698296483182 0.965670947543 0.470588235294
0.698296483182 0.965670947543 0.482352941176
0.698296483182 0.965670947543 0.494117647059
0.698296483182 0.965670947543 0.505882352941
0.698296483182 0.965670947543 0.517647058824
0.698296483182 0.965670947543 0.529411764706
0.697451146104 0.963766559106 0.564705882353
0.697451146104 0.963766559106 0.576470588235
0.697451146104 0.963766559106 0.588235294118
0.697451146104 0.963766559106 0.6
0.697451146104 0.963766559106 0.611764705882
0.697451146104 0.963766559106 0.623529411765
0.697451146104 0.963766559106 0.635294117647
0.697451146104 0.963766559106 0.647058823529
0.696605809025 0.961862170669 0.658823529412
0.696605809025 0.961862170669 0.670588235294
0.696605809025 0.961862170669 0.682352941176
0.696605809025 0.961862170669 0.694117647059
0.696605809025 0.961862170669 0.705882352941
0.696605809025 0.961862170669 0.717647058824
0.695760471947 0.959957782232 0.752941176471
0.695760471947 0.959957782232 0.764705882353
0.695760471947 0.959957782232 0.776470588235
0.695760471947 0.959957782232 0.788235294118
0.694915134869 0.958053393795 0.823529411765
0.694915134869 0.958053393795 0.835294117647
0.694915134869 0.958053393795 0.847058823529
0.69407000493 0.956149005359 0.882352941176
0.69407000493 0.956149005359 0.894117647059
0.693224667852 0.954244616922 0.929411764706
0.995552710837 0.43938016641 0.176470588235
0.995552710837 0.43938016641 0.188235294118
0.995552710837 0.43938016641 0.2
0.995552710837 0.43938016641 0.211764705882
0.995552710837 0.43938016641 0.223529411765
0.995552710837 0.43938016641 0.235294117647
0.995552710837 0.43938016641 0.247058823529
0.995552710837 0.43938016641 0.258823529412
0.995552710837 0.43938016641 0.270588235294
0.995552710837 0.43938016641 0.282352941176
0.993499956501 0.439656125435 0.305882352941
0.993499956501 0.439656125435 0.317647058824
0.991447202164 0.439932293046 0.341176470588
0.991447202164 0.439932293046 0.352941176471
0.991447202164 0.439932293046 0.364705882353
0.991447202164 0.439932293046 0.376470588235
0.991447202164 0.439932293046 0.388235294118
0.991447202164 0.439932293046 0.4
0.989394447828 0.440208252072 0.411764705882
0.989394447828 0.440208252072 0.423529411765
0.989394447828 0.440208252072 0.435294117647
0.989394447828 0.440208252072 0.447058823529
0.989394447828 0.440208252072 0.458823529412
0.989394447828 0.440208252072 0.470588235294
0.989394447828 0.440208252072 0.482352941176
0.989394447828 0.440208252072 0.494117647059
0.989394447828 0.440208252072 0.505882352941
0.989394447828 0.440208252072 0.517647058824
0.987341693491 0.440484419683 0.552941176471
0.987341693491 0.440484419683 0.564705882353
0.987341693491 0.440484419683 0.576470588235
0.987341693491 0.440484419683 0.588235294118
0.987341693491 0.440484419683 0.6
0.987341693491 0.440484419683 0.611764705882
0.987341693491 0.440484419683 0.623529411765
0.987341693491 0.440484419683 0.635294117647
0.985286867758 0.440760378708 0.647058823529
0.985286867758 0.440760378708 0.658823529412
0.985286867758 0.440760378708 0.670588235294
0.985286867758 0.440760378708 0.682352941176
0.985286867758 0.440760378708 0.694117647059
0.985286867758 0.440760378708 0.705882352941
0.983234113421 0.44103654632 0.741176470588
0.983234113421 0.44103654632 0.752941176471
0.983234113421 0.44103654632 0.764705882353
0.983234113421 0.44103654632 0.776470588235
0.981181359085 0.441312505345 0.811764705882
0.981181359085 0.441312505345 0.823529411765
0.979128604748 0.441588672956 0.870588235294
0.979128604748 0.441588672956 0.882352941176
0.979128604748 0.441588672956 0.894117647059
0.5725411483 0.00388178190685 0.188235294118
0.5725411483 0.00388178190685 0.2
0.5725411483 0.00388178190685 0.211764705882
0.5725411483 0.00388178190685 0.223529411765
0.5725411483 0.00388178190685 0.235294117647
0.5725411483 0.00388178190685 0.247058823529
0.5725411483 0.00388178190685 0.258823529412
0.5725411483 0.00388178190685 0.270588235294
0.5725411483 0.00388178190685 0.282352941176
0.572221531757 0.00594260970049 0.305882352941
0.572221531757 0.00594260970049 0.317647058824
0.571901915214 0.00800343749413 0.341176470588
0.571901915214 0.00800343749413 0.352941176471
0.571901915214 0.00800343749413 0.364705882353
0.571901915214 0.00800343749413 0.376470588235
0.57158250581 0.0100642652878 0.411764705882
0.57158250581 0.0100642652878 0.423529411765
0.57158250581 0.0100642652878 0.435294117647
0.57158250581 0.0100642652878 0.447058823529
0.57158250581 0.0100642652878 0.458823529412
0.57158250581 0.0100642652878 0.470588235294
0.57158250581 0.0100642652878 0.482352941176
0.57158250581 0.0100642652878 0.494117647059
0.57158250581 0.0100642652878 0.505882352941
0.57158250581 0.0100642652878 0.517647058824
0.571262889267 0.0121250930814 0.564705882353
0.571262889267 0.0121250930814 0.576470588235
0.571262889267 0.0121250930814 0.588235294118
0.571262889267 0.0121250930814 0.6
0.571262889267 0.0121250930814 0.611764705882
0.571262889267 0.0121250930814 0.623529411765
0.571262889267 0.0121250930814 0.635294117647
0.570943479864 0.0141859208751 0.670588235294
0.570943479864 0.0141859208751 0.682352941176
0.570943479864 0.0141859208751 0.694117647059
0.570943479864 0.0141859208751 0.705882352941
0.570623863321 0.0162467486687 0.741176470588
0.570623863321 0.0162467486687 0.752941176471
0.570623863321 0.0162467486687 0.764705882353
0.570623863321 0.0162467486687 0.776470588235
0.570304453918 0.0183096623204 0.823529411765
0.570304453918 0.0183096623204 0.835294117647
0.569984837375 0.0203704901141 0.870588235294
0.569984837375 0.0203704901141 0.882352941176
0.569984837375 0.0203704901141 0.894117647059
0.0378340645364 0.288816254675 0.2
0.0378340645364 0.288816254675 0.211764705882
0.0378340645364 0.288816254675 0.223529411765
0.0378340645364 0.288816254675 0.235294117647
0.0378340645364 0.288816254675 0.247058823529
0.0378340645364 0.288816254675 0.258823529412
0.0378340645364 0.288816254675 0.270588235294
0.0397066073419 0.289711087796 0.305882352941
0.0397066073419 0.289711087796 0.317647058824
0.0415770787504 0.290603835059 0.341176470588
0.0415770787504 0.290603835059 0.352941176471
0.0415770787504 0.290603835059 0.364705882353
0.0434496215558 0.291496582322 0.4
0.0434496215558 0.291496582322 0.411764705882
0.0434496215558 0.291496582322 0.423529411765
0.0434496215558 0.291496582322 0.435294117647
0.0434496215558 0.291496582322 0.447058823529
0.0434496215558 0.291496582322 0.458823529412
0.0434496215558 0.291496582322 0.470588235294
0.0434496215558 0.291496582322 0.482352941176
0.0434496215558 0.291496582322 0.494117647059
0.0453221643612 0.292389329584 0.552941176471
0.0453221643612 0.292389329584 0.564705882353
0.0453221643612 0.292389329584 0.576470588235
0.0453221643612 0.292389329584 0.588235294118
0.0453221643612 0.292389329584 0.6
0.0453221643612 0.292389329584 0.611764705882
0.0453221643612 0.292389329584 0.623529411765
0.0453221643612 0.292389329584 0.635294117647
0.0471947071666 0.293282076847 0.647058823529
0.0471947071666 0.293282076847 0.658823529412
0.0471947071666 0.293282076847 0.670588235294
0.0471947071666 0.293282076847 0.682352941176
0.0471947071666 0.293282076847 0.694117647059
0.0471947071666 0.293282076847 0.705882352941
0.0490651785751 0.294176909968 0.741176470588
0.0490651785751 0.294176909968 0.752941176471
0.0490651785751 0.294176909968 0.764705882353
0.0490651785751 0.294176909968 0.776470588235
0.0509377213805 0.295069657231 0.811764705882
0.0509377213805 0.295069657231 0.823529411765
0.052810264186 0.295962404494 0.870588235294
0.052810264186 0.295962404494 0.882352941176
0.052810264186 0.295962404494 0.894117647059
0.157494521155 0.88596613818 0.211764705882
0.157494521155 0.88596613818 0.223529411765
0.157494521155 0.88596613818 0.235294117647
0.157494521155 0.88596613818 0.247058823529
0.157494521155 0.88596613818 0.258823529412
0.158876142893 0.884410088044 0.294117647059
0.158876142893 0.884410088044 0.305882352941
0.160257764631 0.882856123766 0.341176470588
0.160257764631 0.882856123766 0.352941176471
0.161639386369 0.881302159489 0.388235294118
0.161639386369 0.881302159489 0.4
0.161639386369 0.881302159489 0.411764705882
0.161639386369 0.881302159489 0.423529411765
0.161639386369 0.881302159489 0.435294117647
0.161639386369 0.881302159489 0.447058823529
0.161639386369 0.881302159489 0.458823529412
0.161639386369 0.881302159489 0.470588235294
0.163021008107 0.879748195211 0.517647058824
0.163021008107 0.879748195211 0.529411764706
0.163021008107 0.879748195211 0.541176470588
0.163021008107 0.879748195211 0.552941176471
0.163021008107 0.879748195211 0.564705882353
0.163021008107 0.879748195211 0.576470588235
0.163021008107 0.879748195211 0.588235294118
0.163021008107 0.879748195211 0.6
0.163021008107 0.879748195211 0.611764705882
0.164402629846 0.878194230934 0.623529411765
0.164402629846 0.878194230934 0.635294117647
0.164402629846 0.878194230934 0.647058823529
0.164402629846 0.878194230934 0.658823529412
0.164402629846 0.878194230934 0.670588235294
0.164402629846 0.878194230934 0.682352941176
0.164402629846 0.878194230934 0.694117647059
0.165784251584 0.876640266656 0.729411764706
0.165784251584 0.876640266656 0.741176470588
0.165784251584 0.876640266656 0.752941176471
0.167165873322 0.875086302379 0.811764705882
0.167165873322 0.875086302379 0.823529411765
0.16854749506 0.873532338101 0.858823529412
0.16854749506 0.873532338101 0.870588235294
0.16854749506 0.873532338101 0.882352941176
0.75899918387 0.938033327841 0.247058823529
0.75899918387 0.938033327841 0.258823529412
0.75899918387 0.938033327841 0.270588235294
0.75899918387 0.938033327841 0.282352941176
0.75899918387 0.938033327841 0.294117647059
0.75899918387 0.938033327841 0.305882352941
0.757911700493 0.936258262605 0.341176470588
0.756824217116 0.93448319737 0.376470588235
0.756824217116 0.93448319737 0.388235294118
0.756824217116 0.93448319737 0.4
0.756824217116 0.93448319737 0.411764705882
0.756824217116 0.93448319737 0.423529411765
0.756824217116 0.93448319737 0.435294117647
0.756824217116 0.93448319737 0.447058823529
0.755734662342 0.932708132135 0.494117647059
0.755734662342 0.932708132135 0.505882352941
0.755734662342 0.932708132135 0.517647058824
0.755734662342 0.932708132135 0.529411764706
0.755734662342 0.932708132135 0.541176470588
0.755734662342 0.932708132135 0.552941176471
0.755734662342 0.932708132135 0.564705882353
0.755734662342 0.932708132135 0.576470588235
0.755734662342 0.932708132135 0.588235294118
0.754647178965 0.9309330669 0.611764705882
0.754647178965 0.9309330669 0.623529411765
0.754647178965 0.9309330669 0.635294117647
0.754647178965 0.9309330669 0.647058823529
0.754647178965 0.9309330669 0.658823529412
0.754647178965 0.9309330669 0.670588235294
0.754647178965 0.9309330669 0.682352941176
0.753559695588 0.929158001665 0.717647058824
0.753559695588 0.929158001665 0.729411764706
0.753559695588 0.929158001665 0.741176470588
0.753559695588 0.929158001665 0.752941176471
0.752470140814 0.927382936429 0.8
0.752470140814 0.927382936429 0.811764705882
0.751382657437 0.925607871194 0.858823529412
0.751382657437 0.925607871194 0.870588235294
0.980294801208 0.373752187544 0.223529411765
0.980294801208 0.373752187544 0.235294117647
0.980294801208 0.373752187544 0.247058823529
0.980294801208 0.373752187544 0.258823529412
0.980294801208 0.373752187544 0.270588235294
0.980294801208 0.373752187544 0.282352941176
0.980294801208 0.373752187544 0.294117647059
0.980294801208 0.373752187544 0.305882352941
0.978295903191 0.374299516707 0.329411764706
0.978295903191 0.374299516707 0.341176470588
0.976297005174 0.37484684587 0.376470588235
0.976297005174 0.37484684587 0.388235294118
0.976297005174 0.37484684587 0.4
0.976297005174 0.37484684587 0.411764705882
0.976297005174 0.37484684587 0.423529411765
0.974298107158 0.375393966447 0.470588235294
0.974298107158 0.375393966447 0.482352941176
0.974298107158 0.375393966447 0.494117647059
0.974298107158 0.375393966447 0.505882352941
0.974298107158 0.375393966447 0.517647058824
0.974298107158 0.375393966447 0.529411764706
0.974298107158 0.375393966447 0.541176470588
0.974298107158 0.375393966447 0.552941176471
0.972299209141 0.37594129561 0.6
0.972299209141 0.37594129561 0.611764705882
0.972299209141 0.37594129561 0.623529411765
0.972299209141 0.37594129561 0.635294117647
0.972299209141 0.37594129561 0.647058823529
0.972299209141 0.37594129561 0.658823529412
0.970300311124 0.376488624773 0.694117647059
0.970300311124 0.376488624773 0.705882352941
0.970300311124 0.376488624773 0.717647058824
0.970300311124 0.376488624773 0.729411764706
0.968301413107 0.377035953936 0.776470588235
0.968301413107 0.377035953936 0.788235294118
0.968301413107 0.377035953936 0.8
0.96630251509 0.377583074513 0.847058823529
0.96630251509 0.377583074513 0.858823529412
0.505716641188 0.0 0.2
0.505716641188 0.0 0.211764705882
0.505716641188 0.0 0.223529411765
0.505716641188 0.0 0.235294117647
0.505716641188 0.0 0.247058823529
0.505716641188 0.0 0.258823529412
0.505716641188 0.0 0.270588235294
0.505716641188 0.0 0.282352941176
0.505670801175 0.00208585809073 0.317647058824
0.505670801175 0.00208585809073 0.329411764706
0.505624981875 0.00417171618146 0.364705882353
0.505624981875 0.00417171618146 0.376470588235
0.505579141862 0.00625757427219 0.435294117647
0.505579141862 0.00625757427219 0.447058823529
0.505579141862 0.00625757427219 0.458823529412
0.505579141862 0.00625757427219 0.470588235294
0.505579141862 0.00625757427219 0.482352941176
0.505579141862 0.00625757427219 0.494117647059
0.505579141862 0.00625757427219 0.505882352941
0.505579141862 0.00625757427219 0.517647058824
0.505533301848 0.00834343236292 0.576470588235
0.505533301848 0.00834343236292 0.588235294118
0.505533301848 0.00834343236292 0.6
0.505533301848 0.00834343236292 0.611764705882
0.505533301848 0.00834343236292 0.623529411765
0.505533301848 0.00834343236292 0.635294117647
0.505487482548 0.0104272045956 0.670588235294
0.505487482548 0.0104272045956 0.682352941176
0.505487482548 0.0104272045956 0.694117647059
0.505487482548 0.0104272045956 0.705882352941
0.505441642535 0.0125130626863 0.764705882353
0.505441642535 0.0125130626863 0.776470588235
0.505441642535 0.0125130626863 0.788235294118
0.505395802521 0.014598920777 0.835294117647
0.505395802521 0.014598920777 0.847058823529
0.505349983222 0.0166847788678 0.894117647059
0.0151833393404 0.352243027498 0.223529411765
0.0171553091974 0.352878797044 0.294117647059
0.0171553091974 0.352878797044 0.305882352941
0.0171553091974 0.352878797044 0.317647058824
0.0191272790544 0.35351456659 0.352941176471
0.0211013203084 0.354150544722 0.411764705882
0.0211013203084 0.354150544722 0.423529411765
0.0211013203084 0.354150544722 0.435294117647
0.0211013203084 0.354150544722 0.447058823529
0.0211013203084 0.354150544722 0.458823529412
0.0211013203084 0.354150544722 0.470588235294
0.0230732901654 0.354786314268 0.541176470588
0.0230732901654 0.354786314268 0.552941176471
0.0230732901654 0.354786314268 0.564705882353
0.0230732901654 0.354786314268 0.576470588235
0.0230732901654 0.354786314268 0.588235294118
0.0230732901654 0.354786314268 0.6
0.0230732901654 0.354786314268 0.611764705882
0.0250473314194 0.355422083814 0.647058823529
0.0250473314194 0.355422083814 0.658823529412
0.0250473314194 0.355422083814 0.670588235294
0.0250473314194 0.355422083814 0.682352941176
0.0250473314194 0.355422083814 0.694117647059
0.0270193012764 0.35605785336 0.741176470588
0.0270193012764 0.35605785336 0.752941176471
0.0270193012764 0.35605785336 0.764705882353
0.0289933425303 0.356693622906 0.811764705882
0.0289933425303 0.356693622906 0.823529411765
0.0309653123874 0.357329392452 0.870588235294
0.0309653123874 0.357329392452 0.882352941176
0.212633035466 0.924106053369 0.211764705882
0.212633035466 0.924106053369 0.223529411765
0.212633035466 0.924106053369 0.235294117647
0.212633035466 0.924106053369 0.247058823529
0.212633035466 0.924106053369 0.258823529412
0.212633035466 0.924106053369 0.270588235294
0.212633035466 0.924106053369 0.282352941176
0.212633035466 0.924106053369 0.294117647059
0.212633035466 0.924106053369 0.305882352941
0.213799231926 0.922381048728 0.329411764706
0.213799231926 0.922381048728 0.341176470588
0.214963356989 0.920656044087 0.376470588235
0.214963356989 0.920656044087 0.388235294118
0.214963356989 0.920656044087 0.4
0.214963356989 0.920656044087 0.411764705882
0.214963356989 0.920656044087 0.423529411765
0.216129553448 0.918931039446 0.482352941176
0.216129553448 0.918931039446 0.494117647059
0.216129553448 0.918931039446 0.505882352941
0.216129553448 0.918931039446 0.517647058824
0.216129553448 0.918931039446 0.529411764706
0.216129553448 0.918931039446 0.541176470588
0.217293678511 0.917206034805 0.6
0.217293678511 0.917206034805 0.611764705882
0.217293678511 0.917206034805 0.623529411765
0.217293678511 0.917206034805 0.635294117647
0.217293678511 0.917206034805 0.647058823529
0.217293678511 0.917206034805 0.658823529412
0.218457803574 0.915481030164 0.694117647059
0.218457803574 0.915481030164 0.705882352941
0.218457803574 0.915481030164 0.717647058824
0.218457803574 0.915481030164 0.729411764706
0.219624000033 0.913758111381 0.788235294118
0.219624000033 0.913758111381 0.8
0.220788125096 0.91203310674 0.847058823529
0.220788125096 0.91203310674 0.858823529412
0.221954321555 0.910308102099 0.905882352941
0.8120476587 0.897384125368 0.176470588235
0.8120476587 0.897384125368 0.188235294118
0.8120476587 0.897384125368 0.2
0.8120476587 0.897384125368 0.211764705882
0.8120476587 0.897384125368 0.223529411765
0.8120476587 0.897384125368 0.235294117647
0.8120476587 0.897384125368 0.247058823529
0.8120476587 0.897384125368 0.258823529412
0.8120476587 0.897384125368 0.270588235294
0.8120476587 0.897384125368 0.282352941176
0.810736464457 0.895769671206 0.317647058824
0.810736464457 0.895769671206 0.329411764706
0.809425270214 0.894155217044 0.364705882353
0.809425270214 0.894155217044 0.376470588235
0.808112004574 0.892540762882 0.435294117647
